"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"28455",""," ","psychophysics","27","622542","0.0-7.0-6.0-0.0-1.0-2.0-1.0-0.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","111.1494980988592","683","380","validation-stimulus","{""x"":0,""y"":128}","","","1366","768","[{""x"":749,""y"":416,""t"":215},{""x"":801,""y"":372,""t"":337},{""x"":615,""y"":362,""t"":617},{""x"":596,""y"":405,""t"":747},{""x"":692,""y"":374,""t"":853},{""x"":869,""y"":304,""t"":1061},{""x"":985,""y"":259,""t"":1266},{""x"":1013,""y"":222,""t"":1472},{""x"":953,""y"":222,""t"":1669},{""x"":1072,""y"":204,""t"":1870},{""x"":926,""y"":222,""t"":2069},{""x"":936,""y"":239,""t"":2175},{""x"":957,""y"":217,""t"":2284},{""x"":965,""y"":249,""t"":2498},{""x"":672,""y"":293,""t"":2732},{""x"":864,""y"":299,""t"":2954},{""x"":1019,""y"":310,""t"":3075},{""x"":1123,""y"":282,""t"":3307},{""x"":1100,""y"":281,""t"":3533},{""x"":1076,""y"":274,""t"":3652},{""x"":889,""y"":301,""t"":3923},{""x"":865,""y"":295,""t"":4122},{""x"":854,""y"":299,""t"":4328},{""x"":1003,""y"":279,""t"":4542},{""x"":860,""y"":290,""t"":4749},{""x"":913,""y"":289,""t"":4856},{""x"":912,""y"":305,""t"":4960},{""x"":1008,""y"":285,""t"":5069},{""x"":800,""y"":368,""t"":5320},{""x"":528,""y"":409,""t"":5520},{""x"":521,""y"":380,""t"":5762},{""x"":399,""y"":360,""t"":5883},{""x"":564,""y"":357,""t"":6081},{""x"":710,""y"":380,""t"":6236},{""x"":726,""y"":356,""t"":6497},{""x"":631,""y"":380,""t"":6715},{""x"":634,""y"":422,""t"":6926},{""x"":654,""y"":425,""t"":7025},{""x"":728,""y"":349,""t"":7128},{""x"":726,""y"":376,""t"":7229},{""x"":488,""y"":393,""t"":7426},{""x"":603,""y"":359,""t"":7634},{""x"":641,""y"":361,""t"":7838},{""x"":556,""y"":371,""t"":8039},{""x"":693,""y"":367,""t"":8230},{""x"":576,""y"":374,""t"":8429},{""x"":555,""y"":406,""t"":8531},{""x"":769,""y"":399,""t"":8632},{""x"":678,""y"":397,""t"":8735},{""x"":784,""y"":366,""t"":8839},{""x"":836,""y"":378,""t"":8939},{""x"":972,""y"":324,""t"":9049},{""x"":906,""y"":334,""t"":9243},{""x"":774,""y"":379,""t"":9346},{""x"":912,""y"":389,""t"":9450},{""x"":849,""y"":368,""t"":9550},{""x"":574,""y"":397,""t"":9651},{""x"":746,""y"":383,""t"":9752},{""x"":712,""y"":374,""t"":9855},{""x"":903,""y"":322,""t"":9957},{""x"":758,""y"":320,""t"":10088},{""x"":881,""y"":273,""t"":10203},{""x"":953,""y"":272,""t"":10324},{""x"":1024,""y"":258,""t"":10448},{""x"":1006,""y"":286,""t"":10675},{""x"":908,""y"":295,""t"":10799},{""x"":940,""y"":294,""t"":11024},{""x"":715,""y"":262,""t"":11140},{""x"":672,""y"":284,""t"":11259},{""x"":731,""y"":286,""t"":11383},{""x"":802,""y"":328,""t"":11516},{""x"":831,""y"":333,""t"":11635},{""x"":642,""y"":332,""t"":11867},{""x"":640,""y"":313,""t"":12094},{""x"":699,""y"":343,""t"":12213},{""x"":710,""y"":346,""t"":12446},{""x"":823,""y"":344,""t"":12674},{""x"":568,""y"":353,""t"":12790},{""x"":523,""y"":363,""t"":13026},{""x"":470,""y"":429,""t"":13250},{""x"":435,""y"":394,""t"":13430},{""x"":386,""y"":423,""t"":13543},{""x"":423,""y"":420,""t"":13747},{""x"":423,""y"":432,""t"":13966},{""x"":584,""y"":463,""t"":14066},{""x"":630,""y"":427,""t"":14175},{""x"":525,""y"":440,""t"":14286},{""x"":354,""y"":441,""t"":14485},{""x"":443,""y"":419,""t"":14691},{""x"":579,""y"":415,""t"":14921},{""x"":484,""y"":403,""t"":15027},{""x"":500,""y"":400,""t"":15135},{""x"":382,""y"":395,""t"":15335},{""x"":515,""y"":405,""t"":15535},{""x"":470,""y"":397,""t"":15635},{""x"":737,""y"":379,""t"":15742},{""x"":432,""y"":397,""t"":15847},{""x"":376,""y"":415,""t"":16054},{""x"":783,""y"":404,""t"":16254},{""x"":876,""y"":370,""t"":16458},{""x"":786,""y"":393,""t"":16563},{""x"":558,""y"":369,""t"":16762},{""x"":646,""y"":355,""t"":16867},{""x"":699,""y"":326,""t"":17066},{""x"":854,""y"":318,""t"":17175},{""x"":794,""y"":316,""t"":17379},{""x"":825,""y"":282,""t"":17587},{""x"":751,""y"":272,""t"":17948},{""x"":952,""y"":254,""t"":18045},{""x"":997,""y"":234,""t"":18145},{""x"":964,""y"":241,""t"":18255},{""x"":866,""y"":264,""t"":18358},{""x"":927,""y"":270,""t"":18478},{""x"":728,""y"":293,""t"":18701},{""x"":986,""y"":277,""t"":18921},{""x"":1081,""y"":278,""t"":19143},{""x"":1130,""y"":319,""t"":19373},{""x"":1010,""y"":336,""t"":19490},{""x"":1128,""y"":301,""t"":19718},{""x"":1209,""y"":259,""t"":19832},{""x"":1097,""y"":250,""t"":20058},{""x"":968,""y"":245,""t"":20176},{""x"":1074,""y"":198,""t"":20400},{""x"":954,""y"":230,""t"":20521},{""x"":1070,""y"":246,""t"":20738},{""x"":1005,""y"":242,""t"":20858},{""x"":846,""y"":312,""t"":20978},{""x"":915,""y"":347,""t"":21097},{""x"":871,""y"":364,""t"":21322},{""x"":1017,""y"":368,""t"":21544},{""x"":956,""y"":363,""t"":21658},{""x"":744,""y"":395,""t"":21883},{""x"":691,""y"":380,""t"":22004},{""x"":530,""y"":403,""t"":22227},{""x"":518,""y"":407,""t"":22346},{""x"":479,""y"":392,""t"":22572},{""x"":458,""y"":399,""t"":22683},{""x"":776,""y"":351,""t"":22909},{""x"":672,""y"":374,""t"":23028},{""x"":533,""y"":352,""t"":23255},{""x"":576,""y"":340,""t"":23375},{""x"":538,""y"":356,""t"":23604},{""x"":853,""y"":310,""t"":23823},{""x"":808,""y"":327,""t"":23929},{""x"":635,""y"":356,""t"":24034},{""x"":459,""y"":407,""t"":24142},{""x"":412,""y"":449,""t"":24343},{""x"":628,""y"":402,""t"":24445},{""x"":555,""y"":405,""t"":24555},{""x"":495,""y"":383,""t"":24756},{""x"":575,""y"":370,""t"":24999},{""x"":521,""y"":355,""t"":25199},{""x"":496,""y"":374,""t"":25401},{""x"":748,""y"":319,""t"":25606},{""x"":767,""y"":326,""t"":25807},{""x"":1091,""y"":288,""t"":26007},{""x"":987,""y"":295,""t"":26108},{""x"":979,""y"":268,""t"":26211},{""x"":962,""y"":237,""t"":26318},{""x"":1011,""y"":235,""t"":26517},{""x"":988,""y"":223,""t"":26624},{""x"":965,""y"":277,""t"":26824},{""x"":894,""y"":307,""t"":26930},{""x"":804,""y"":306,""t"":27129},{""x"":1096,""y"":261,""t"":27236},{""x"":1243,""y"":219,""t"":27439},{""x"":1461,""y"":203,""t"":27637},{""x"":1591,""y"":192,""t"":27741},{""x"":1436,""y"":189,""t"":27849},{""x"":1301,""y"":189,""t"":28060},{""x"":1298,""y"":183,""t"":28263},{""x"":1365,""y"":185,""t"":28478},{""x"":1272,""y"":153,""t"":28601},{""x"":1314,""y"":178,""t"":28835},{""x"":1241,""y"":194,""t"":29064},{""x"":1099,""y"":198,""t"":29184}]","{}","0","0","[{""x"":1241,""y"":194,""t"":29064},{""x"":1099,""y"":198,""t"":29184}]","","","","","","","","","","","","","",""
"709",""," ","psychophysics","28","624191","0.0-7.0-6.0-0.0-1.0-2.0-1.1-0.1","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","119.35030769230798","683","380","validation-stimulus","{""x"":-455,""y"":128}","","","1366","768","[{""x"":982,""y"":198,""t"":0},{""x"":1049,""y"":223,""t"":145},{""x"":1156,""y"":228,""t"":408},{""x"":1116,""y"":213,""t"":510},{""x"":1135,""y"":232,""t"":706},{""x"":1170,""y"":222,""t"":818},{""x"":1396,""y"":225,""t"":1019},{""x"":1307,""y"":251,""t"":1123},{""x"":1067,""y"":246,""t"":1322},{""x"":1220,""y"":222,""t"":1426},{""x"":1282,""y"":227,""t"":1529}]","{}","0","1","[{""x"":1067,""y"":246,""t"":1322},{""x"":1220,""y"":222,""t"":1426}]","","","","","","","","","","","","","",""
"96",""," ","psychophysics","29","625193","0.0-7.0-6.0-0.0-1.0-2.0-1.2-0.2","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","114.70500000000175","683","380","validation-stimulus","{""x"":455,""y"":128}","","","1366","768","[{""x"":1145,""y"":246,""t"":0},{""x"":851,""y"":277,""t"":281},{""x"":835,""y"":273,""t"":484},{""x"":834,""y"":290,""t"":680},{""x"":784,""y"":289,""t"":791}]","{}","0","2","[{""x"":834,""y"":290,""t"":680},{""x"":784,""y"":289,""t"":791}]","","","","","","","","","","","","","",""
"7211",""," ","psychophysics","30","633300","0.0-7.0-6.0-0.0-1.0-2.0-1.3-0.3","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","114.17171428571456","683","380","validation-stimulus","{""x"":0,""y"":-128}","","","1366","768","[{""x"":764,""y"":293,""t"":0},{""x"":708,""y"":325,""t"":271},{""x"":531,""y"":324,""t"":376},{""x"":661,""y"":363,""t"":570},{""x"":785,""y"":354,""t"":677},{""x"":715,""y"":370,""t"":780},{""x"":472,""y"":390,""t"":884},{""x"":427,""y"":402,""t"":987},{""x"":539,""y"":370,""t"":1094},{""x"":552,""y"":389,""t"":1311},{""x"":544,""y"":350,""t"":1433},{""x"":419,""y"":359,""t"":1660},{""x"":672,""y"":324,""t"":1776},{""x"":593,""y"":341,""t"":1999},{""x"":466,""y"":375,""t"":2119},{""x"":417,""y"":376,""t"":2340},{""x"":610,""y"":349,""t"":2461},{""x"":732,""y"":287,""t"":2684},{""x"":639,""y"":333,""t"":2800},{""x"":693,""y"":330,""t"":3022},{""x"":675,""y"":344,""t"":3185},{""x"":673,""y"":358,""t"":3303},{""x"":566,""y"":343,""t"":3523},{""x"":516,""y"":332,""t"":3645},{""x"":577,""y"":366,""t"":3868},{""x"":527,""y"":395,""t"":3989},{""x"":589,""y"":410,""t"":4222},{""x"":436,""y"":361,""t"":4445},{""x"":550,""y"":349,""t"":4552},{""x"":473,""y"":341,""t"":4654},{""x"":380,""y"":368,""t"":4761},{""x"":284,""y"":383,""t"":4956},{""x"":223,""y"":376,""t"":5066},{""x"":225,""y"":442,""t"":5171},{""x"":283,""y"":443,""t"":5377},{""x"":403,""y"":434,""t"":5574},{""x"":453,""y"":385,""t"":5692},{""x"":229,""y"":419,""t"":5922},{""x"":168,""y"":384,""t"":6153},{""x"":536,""y"":386,""t"":6302},{""x"":665,""y"":357,""t"":6538},{""x"":741,""y"":389,""t"":6775},{""x"":403,""y"":402,""t"":7003},{""x"":531,""y"":368,""t"":7124},{""x"":805,""y"":376,""t"":7379},{""x"":828,""y"":341,""t"":7624},{""x"":806,""y"":325,""t"":7851},{""x"":699,""y"":324,""t"":7975}]","{}","0","3","[{""x"":806,""y"":325,""t"":7851}]","","","","","","","","","","","","","",""
"1532",""," ","psychophysics","31","635730","0.0-7.0-6.0-0.0-1.0-2.0-1.4-0.4","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","116.79884999999777","683","380","validation-stimulus","{""x"":-455,""y"":-128}","","","1366","768","[{""x"":701,""y"":310,""t"":0},{""x"":463,""y"":314,""t"":353},{""x"":517,""y"":328,""t"":579},{""x"":536,""y"":382,""t"":781},{""x"":656,""y"":347,""t"":887},{""x"":945,""y"":330,""t"":1086},{""x"":1062,""y"":315,""t"":1190},{""x"":722,""y"":355,""t"":1300},{""x"":685,""y"":347,""t"":1503},{""x"":653,""y"":300,""t"":1730},{""x"":798,""y"":301,""t"":1853},{""x"":678,""y"":302,""t"":2072},{""x"":587,""y"":346,""t"":2195}]","{}","0","4","[{""x"":678,""y"":302,""t"":2072},{""x"":587,""y"":346,""t"":2195}]","","","","","","","","","","","","","",""
"6558",""," ","psychophysics","32","643188","0.0-7.0-6.0-0.0-1.0-2.0-1.5-0.5","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","106.39498550724575","683","380","validation-stimulus","{""x"":455,""y"":-128}","","","1366","768","[{""x"":620,""y"":332,""t"":0},{""x"":738,""y"":309,""t"":317},{""x"":598,""y"":316,""t"":545},{""x"":722,""y"":327,""t"":768},{""x"":401,""y"":366,""t"":888},{""x"":369,""y"":408,""t"":1111},{""x"":333,""y"":427,""t"":1238},{""x"":530,""y"":454,""t"":1452},{""x"":687,""y"":453,""t"":1555},{""x"":505,""y"":456,""t"":1659},{""x"":287,""y"":450,""t"":1763},{""x"":451,""y"":440,""t"":1866},{""x"":326,""y"":438,""t"":1970},{""x"":286,""y"":452,""t"":2078},{""x"":348,""y"":464,""t"":2278},{""x"":330,""y"":489,""t"":2383},{""x"":336,""y"":463,""t"":2584},{""x"":542,""y"":434,""t"":2720},{""x"":414,""y"":441,""t"":2826},{""x"":334,""y"":448,""t"":3024},{""x"":179,""y"":470,""t"":3128},{""x"":145,""y"":478,""t"":3231},{""x"":430,""y"":500,""t"":3436},{""x"":478,""y"":446,""t"":3634},{""x"":302,""y"":446,""t"":3742},{""x"":25,""y"":453,""t"":3942},{""x"":279,""y"":434,""t"":4042},{""x"":374,""y"":501,""t"":4152},{""x"":302,""y"":516,""t"":4348},{""x"":257,""y"":519,""t"":4456},{""x"":402,""y"":484,""t"":4653},{""x"":309,""y"":483,""t"":4757},{""x"":316,""y"":468,""t"":4860},{""x"":321,""y"":470,""t"":4964},{""x"":330,""y"":483,""t"":5164},{""x"":214,""y"":469,""t"":5270},{""x"":132,""y"":451,""t"":5474},{""x"":231,""y"":462,""t"":5584},{""x"":599,""y"":509,""t"":5785},{""x"":551,""y"":513,""t"":5989},{""x"":638,""y"":401,""t"":6186},{""x"":814,""y"":360,""t"":6289},{""x"":811,""y"":384,""t"":6395},{""x"":810,""y"":383,""t"":6597},{""x"":704,""y"":368,""t"":6799},{""x"":661,""y"":380,""t"":6907},{""x"":616,""y"":439,""t"":7116},{""x"":771,""y"":420,""t"":7332}]","{}","0","5","[{""x"":616,""y"":439,""t"":7116}]","{""relativePositionsAreCorrect"":false}","","","","","","","","","","","","",""
"null","Hubo un problema con la última calibración, reintentando.","null","html-keyboard-response","33","645230","0.0-7.0-6.0-0.0-1.1-0.1-0.1","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12939","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","34","658179","0.0-7.0-6.0-0.0-1.1-1.1-0.1","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"863",""," ","psychophysics","35","659936","0.0-7.0-6.0-0.0-1.1-1.1-1.11-0.11","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","122.77985714285334","683","380","calibration-stimulus","{""x"":0,""y"":-192}","1","0","1366","768","","","","","","","","","","","","","","","","","","",""
"337",""," ","psychophysics","36","660977","0.0-7.0-6.0-0.0-1.1-1.1-1.12-0.12","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","95.09899999999907","683","380","calibration-stimulus","{""x"":0,""y"":192}","1","1","1366","768","","","","","","","","","","","","","","","","","","",""
"86",""," ","psychophysics","37","661727","0.0-7.0-6.0-0.0-1.1-1.1-1.13-0.13","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","95.34242857142817","683","380","calibration-stimulus","{""x"":85.5,""y"":0}","1","2","1366","768","","","","","","","","","","","","","","","","","","",""
"199",""," ","psychophysics","38","662595","0.0-7.0-6.0-0.0-1.1-1.1-1.14-0.14","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","109.64928571429171","683","380","calibration-stimulus","{""x"":-369.5,""y"":0}","1","3","1366","768","","","","","","","","","","","","","","","","","","",""
"95",""," ","psychophysics","39","663362","0.0-7.0-6.0-0.0-1.1-1.1-1.15-0.15","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","111.24600000000403","683","380","calibration-stimulus","{""x"":540.5,""y"":0}","1","4","1366","768","","","","","","","","","","","","","","","","","","",""
"96",""," ","psychophysics","40","664130","0.0-7.0-6.0-0.0-1.1-1.1-1.16-0.16","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","111.2050000000163","683","380","calibration-stimulus","{""x"":0,""y"":0}","1","5","1366","768","","","","","","","","","","","","","","","","","","",""
"95",""," ","psychophysics","41","664895","0.0-7.0-6.0-0.0-1.1-1.1-1.17-0.17","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","111.21933333333193","683","380","calibration-stimulus","{""x"":-455,""y"":0}","1","6","1366","768","","","","","","","","","","","","","","","","","","",""
"282",""," ","psychophysics","42","665743","0.0-7.0-6.0-0.0-1.1-1.1-1.18-0.18","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","107.25942857142738","683","380","calibration-stimulus","{""x"":455,""y"":0}","1","7","1366","768","","","","","","","","","","","","","","","","","","",""
"96",""," ","psychophysics","43","666512","0.0-7.0-6.0-0.0-1.1-1.1-1.19-0.19","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","111.22933333334124","683","380","calibration-stimulus","{""x"":-85.5,""y"":0}","1","8","1366","768","","","","","","","","","","","","","","","","","","",""
"93",""," ","psychophysics","44","667281","0.0-7.0-6.0-0.0-1.1-1.1-1.20-0.20","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","111.24499999999534","683","380","calibration-stimulus","{""x"":-540.5,""y"":0}","1","9","1366","768","","","","","","","","","","","","","","","","","","",""
"91",""," ","psychophysics","45","668031","0.0-7.0-6.0-0.0-1.1-1.1-1.21-0.21","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","108.45650000000994","683","380","calibration-stimulus","{""x"":369.5,""y"":0}","1","10","1366","768","","","","","","","","","","","","","","","","","","",""
"5410","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","46","673656","0.0-7.0-6.0-0.0-1.1-2.1-0.1","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"253",""," ","psychophysics","47","674853","0.0-7.0-6.0-0.0-1.1-2.1-1.6-0.6","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","137.70062499999767","683","380","validation-stimulus","{""x"":0,""y"":128}","","","1366","768","[{""x"":71,""y"":258,""t"":0},{""x"":-53,""y"":233,""t"":333},{""x"":165,""y"":185,""t"":454},{""x"":412,""y"":295,""t"":674},{""x"":464,""y"":254,""t"":812},{""x"":504,""y"":248,""t"":930}]","{}","1","0","[{""x"":464,""y"":254,""t"":812},{""x"":504,""y"":248,""t"":930}]","","","","","","","","","","","","","",""
