"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"466",""," ","psychophysics","31","262353","0.0-7.0-6.0-0.0-1.0-2.0-1.4-0.4","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","31.257474999999978","683","380","validation-stimulus","{""x"":-455,""y"":-128}","","","1366","768","[{""x"":707,""y"":419,""t"":0},{""x"":723,""y"":355,""t"":72},{""x"":765,""y"":337,""t"":147},{""x"":846,""y"":391,""t"":203},{""x"":812,""y"":360,""t"":254},{""x"":527,""y"":339,""t"":323},{""x"":329,""y"":329,""t"":381},{""x"":226,""y"":380,""t"":445},{""x"":194,""y"":393,""t"":512},{""x"":162,""y"":375,""t"":570},{""x"":160,""y"":351,""t"":585},{""x"":183,""y"":313,""t"":648},{""x"":189,""y"":337,""t"":716},{""x"":244,""y"":330,""t"":779},{""x"":260,""y"":321,""t"":804},{""x"":262,""y"":304,""t"":867},{""x"":343,""y"":327,""t"":924},{""x"":363,""y"":352,""t"":982},{""x"":352,""y"":356,""t"":1039},{""x"":347,""y"":364,""t"":1055},{""x"":347,""y"":378,""t"":1112},{""x"":341,""y"":367,""t"":1173},{""x"":341,""y"":353,""t"":1190},{""x"":347,""y"":334,""t"":1246}]","{}","0","4","[{""x"":363,""y"":352,""t"":982},{""x"":352,""y"":356,""t"":1039},{""x"":347,""y"":364,""t"":1055},{""x"":347,""y"":378,""t"":1112},{""x"":341,""y"":367,""t"":1173},{""x"":341,""y"":353,""t"":1190}]","","","","","","","","","","","","","",""
"265",""," ","psychophysics","32","263400","0.0-7.0-6.0-0.0-1.0-2.0-1.5-0.5","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key"," ","30.817454545453515","683","380","validation-stimulus","{""x"":455,""y"":-128}","","","1366","768","[{""x"":349,""y"":330,""t"":0},{""x"":289,""y"":329,""t"":63},{""x"":303,""y"":355,""t"":121},{""x"":302,""y"":362,""t"":147},{""x"":287,""y"":354,""t"":200},{""x"":297,""y"":351,""t"":207},{""x"":320,""y"":345,""t"":261},{""x"":290,""y"":366,""t"":322},{""x"":782,""y"":398,""t"":387},{""x"":1125,""y"":409,""t"":441},{""x"":1236,""y"":392,""t"":490},{""x"":1229,""y"":388,""t"":554},{""x"":1159,""y"":374,""t"":614},{""x"":1154,""y"":362,""t"":671},{""x"":1133,""y"":366,""t"":687},{""x"":1093,""y"":386,""t"":746},{""x"":1048,""y"":375,""t"":769},{""x"":974,""y"":339,""t"":831},{""x"":997,""y"":337,""t"":853},{""x"":1086,""y"":352,""t"":913},{""x"":1131,""y"":351,""t"":937},{""x"":1174,""y"":341,""t"":994}]","{}","0","5","[{""x"":1048,""y"":375,""t"":769},{""x"":974,""y"":339,""t"":831},{""x"":997,""y"":337,""t"":853},{""x"":1086,""y"":352,""t"":913},{""x"":1131,""y"":351,""t"":937},{""x"":1174,""y"":341,""t"":994}]","{""relativePositionsAreCorrect"":true}","","","","","","","","","","","","",""
"null","
        <h3>Bloque de prosacada</h3>
        <p><span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección<p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Prosacada</h4>
    <img src=""prosaccade.gif"" alt=""prosaccade instructions"" /> 
    <p>Mirar hacia el mismo lado</p>
  </div>

      ","null","html-keyboard-response","33","266427","0.0-7.0-6.0-1.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","34","269581","0.0-7.0-6.0-2.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","29.805788461538143","683","380","","","","","","","[{""x"":671,""y"":406,""t"":0},{""x"":641,""y"":415,""t"":91},{""x"":560,""y"":404,""t"":150},{""x"":528,""y"":381,""t"":216},{""x"":649,""y"":422,""t"":283},{""x"":707,""y"":398,""t"":348},{""x"":721,""y"":389,""t"":413},{""x"":631,""y"":362,""t"":489},{""x"":551,""y"":331,""t"":548},{""x"":501,""y"":394,""t"":627},{""x"":640,""y"":399,""t"":692},{""x"":715,""y"":387,""t"":749},{""x"":510,""y"":481,""t"":824},{""x"":491,""y"":472,""t"":883},{""x"":517,""y"":460,""t"":937},{""x"":530,""y"":414,""t"":1001},{""x"":641,""y"":410,""t"":1069},{""x"":733,""y"":389,""t"":1125},{""x"":799,""y"":381,""t"":1181},{""x"":789,""y"":354,""t"":1240},{""x"":782,""y"":369,""t"":1310},{""x"":726,""y"":393,""t"":1369},{""x"":698,""y"":399,""t"":1421},{""x"":676,""y"":411,""t"":1440},{""x"":649,""y"":430,""t"":1490},{""x"":677,""y"":455,""t"":1541},{""x"":639,""y"":376,""t"":1609},{""x"":664,""y"":330,""t"":1667},{""x"":665,""y"":342,""t"":1739},{""x"":664,""y"":312,""t"":1789},{""x"":706,""y"":304,""t"":1847},{""x"":703,""y"":387,""t"":1918},{""x"":724,""y"":385,""t"":1984},{""x"":719,""y"":337,""t"":2041},{""x"":620,""y"":256,""t"":2097},{""x"":707,""y"":303,""t"":2160},{""x"":724,""y"":368,""t"":2230},{""x"":725,""y"":345,""t"":2290},{""x"":670,""y"":358,""t"":2359},{""x"":705,""y"":339,""t"":2418},{""x"":631,""y"":347,""t"":2482},{""x"":573,""y"":358,""t"":2550},{""x"":749,""y"":409,""t"":2628},{""x"":689,""y"":383,""t"":2687},{""x"":546,""y"":378,""t"":2743},{""x"":359,""y"":349,""t"":2804},{""x"":277,""y"":324,""t"":2859},{""x"":251,""y"":349,""t"":2914},{""x"":243,""y"":370,""t"":2973},{""x"":259,""y"":383,""t"":3040},{""x"":256,""y"":397,""t"":3096}]","{}","","","","","true","prosaccade","true","true","925","2218","2293","2443","3093","1366","768","true",""
"null","","null","psychophysics","35","272343","0.0-7.0-6.0-3.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","29.389806451612674","683","380","","","","","","","[{""x"":254,""y"":370,""t"":0},{""x"":248,""y"":338,""t"":92},{""x"":266,""y"":346,""t"":140},{""x"":216,""y"":359,""t"":208},{""x"":268,""y"":401,""t"":268},{""x"":283,""y"":398,""t"":321},{""x"":728,""y"":440,""t"":388},{""x"":882,""y"":420,""t"":443},{""x"":874,""y"":375,""t"":500},{""x"":869,""y"":355,""t"":561},{""x"":807,""y"":337,""t"":621},{""x"":730,""y"":324,""t"":688},{""x"":771,""y"":353,""t"":746},{""x"":749,""y"":369,""t"":760},{""x"":680,""y"":388,""t"":818},{""x"":629,""y"":356,""t"":867},{""x"":675,""y"":396,""t"":934},{""x"":647,""y"":393,""t"":1002},{""x"":628,""y"":375,""t"":1069},{""x"":660,""y"":400,""t"":1124},{""x"":620,""y"":335,""t"":1179},{""x"":625,""y"":335,""t"":1193},{""x"":660,""y"":369,""t"":1247},{""x"":782,""y"":386,""t"":1309},{""x"":747,""y"":411,""t"":1360},{""x"":712,""y"":413,""t"":1419},{""x"":711,""y"":345,""t"":1476},{""x"":720,""y"":415,""t"":1534},{""x"":629,""y"":358,""t"":1611},{""x"":680,""y"":339,""t"":1671},{""x"":675,""y"":350,""t"":1733},{""x"":649,""y"":395,""t"":1794},{""x"":678,""y"":402,""t"":1809},{""x"":739,""y"":384,""t"":1856},{""x"":797,""y"":366,""t"":1912},{""x"":795,""y"":369,""t"":1977},{""x"":706,""y"":392,""t"":2037},{""x"":733,""y"":347,""t"":2085},{""x"":597,""y"":316,""t"":2153},{""x"":666,""y"":359,""t"":2210},{""x"":619,""y"":356,""t"":2258},{""x"":597,""y"":319,""t"":2326},{""x"":643,""y"":345,""t"":2383},{""x"":544,""y"":330,""t"":2453},{""x"":349,""y"":355,""t"":2508},{""x"":271,""y"":352,""t"":2559},{""x"":283,""y"":336,""t"":2628},{""x"":242,""y"":380,""t"":2684},{""x"":235,""y"":392,""t"":2743}]","{}","","","","","true","prosaccade","true","true","925","1843","1918","2068","2718","1366","768","true",""
"null","","null","psychophysics","36","275367","0.0-7.0-6.0-4.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","30.30153535353549","683","380","","","","","","","[{""x"":235,""y"":399,""t"":0},{""x"":240,""y"":387,""t"":84},{""x"":330,""y"":405,""t"":142},{""x"":320,""y"":375,""t"":207},{""x"":338,""y"":349,""t"":271},{""x"":356,""y"":339,""t"":331},{""x"":367,""y"":345,""t"":347},{""x"":374,""y"":366,""t"":402},{""x"":374,""y"":369,""t"":417},{""x"":370,""y"":362,""t"":474},{""x"":404,""y"":390,""t"":522},{""x"":460,""y"":413,""t"":582},{""x"":415,""y"":484,""t"":641},{""x"":465,""y"":501,""t"":697},{""x"":523,""y"":478,""t"":759},{""x"":438,""y"":409,""t"":817},{""x"":357,""y"":318,""t"":873},{""x"":498,""y"":310,""t"":931},{""x"":520,""y"":306,""t"":996},{""x"":506,""y"":324,""t"":1057},{""x"":717,""y"":306,""t"":1122},{""x"":688,""y"":306,""t"":1178},{""x"":868,""y"":328,""t"":1247},{""x"":963,""y"":339,""t"":1302},{""x"":884,""y"":376,""t"":1361},{""x"":727,""y"":318,""t"":1421},{""x"":842,""y"":358,""t"":1482},{""x"":838,""y"":382,""t"":1545},{""x"":809,""y"":376,""t"":1615},{""x"":751,""y"":385,""t"":1671},{""x"":676,""y"":354,""t"":1751},{""x"":738,""y"":317,""t"":1808},{""x"":647,""y"":343,""t"":1865},{""x"":641,""y"":358,""t"":1915},{""x"":769,""y"":376,""t"":1985},{""x"":631,""y"":325,""t"":2041},{""x"":750,""y"":367,""t"":2118},{""x"":862,""y"":349,""t"":2175},{""x"":869,""y"":371,""t"":2232},{""x"":874,""y"":397,""t"":2249},{""x"":879,""y"":434,""t"":2308},{""x"":849,""y"":429,""t"":2315},{""x"":783,""y"":414,""t"":2368},{""x"":805,""y"":377,""t"":2425},{""x"":861,""y"":364,""t"":2494},{""x"":841,""y"":356,""t"":2548},{""x"":854,""y"":382,""t"":2597},{""x"":885,""y"":405,""t"":2663},{""x"":1009,""y"":382,""t"":2724},{""x"":1108,""y"":392,""t"":2799},{""x"":1148,""y"":371,""t"":2857},{""x"":1217,""y"":345,""t"":2921},{""x"":1212,""y"":347,""t"":2947},{""x"":1164,""y"":365,""t"":3005}]","{}","","","","","true","prosaccade","true","false","925","2097","2172","2322","2972","1366","768","false",""
"null","","null","psychophysics","37","278162","0.0-7.0-6.0-5.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","29.785319148935624","683","380","","","","","","","[{""x"":1152,""y"":369,""t"":0},{""x"":1056,""y"":388,""t"":94},{""x"":1053,""y"":370,""t"":142},{""x"":1094,""y"":349,""t"":212},{""x"":1098,""y"":341,""t"":267},{""x"":1109,""y"":341,""t"":273},{""x"":1132,""y"":341,""t"":329},{""x"":1099,""y"":327,""t"":383},{""x"":1143,""y"":317,""t"":442},{""x"":1047,""y"":336,""t"":492},{""x"":595,""y"":403,""t"":561},{""x"":395,""y"":473,""t"":618},{""x"":407,""y"":457,""t"":674},{""x"":540,""y"":419,""t"":722},{""x"":493,""y"":345,""t"":789},{""x"":667,""y"":407,""t"":844},{""x"":723,""y"":347,""t"":890},{""x"":776,""y"":337,""t"":959},{""x"":762,""y"":375,""t"":1019},{""x"":782,""y"":316,""t"":1065},{""x"":865,""y"":339,""t"":1131},{""x"":888,""y"":350,""t"":1197},{""x"":842,""y"":355,""t"":1266},{""x"":829,""y"":315,""t"":1321},{""x"":858,""y"":325,""t"":1368},{""x"":746,""y"":348,""t"":1437},{""x"":753,""y"":373,""t"":1495},{""x"":726,""y"":375,""t"":1544},{""x"":807,""y"":344,""t"":1612},{""x"":800,""y"":366,""t"":1683},{""x"":913,""y"":312,""t"":1747},{""x"":671,""y"":318,""t"":1819},{""x"":722,""y"":311,""t"":1873},{""x"":558,""y"":357,""t"":1929},{""x"":594,""y"":347,""t"":1990},{""x"":706,""y"":347,""t"":2055},{""x"":696,""y"":414,""t"":2112},{""x"":804,""y"":404,""t"":2179},{""x"":846,""y"":362,""t"":2259},{""x"":878,""y"":362,""t"":2316},{""x"":793,""y"":323,""t"":2374},{""x"":765,""y"":339,""t"":2427},{""x"":711,""y"":314,""t"":2495},{""x"":941,""y"":324,""t"":2551},{""x"":1058,""y"":360,""t"":2611},{""x"":1122,""y"":342,""t"":2660},{""x"":1191,""y"":389,""t"":2724},{""x"":1133,""y"":392,""t"":2785}]","{}","","","","","true","prosaccade","true","false","925","1909","1984","2134","2784","1366","768","false",""
"null","","null","psychophysics","38","280933","0.0-7.0-6.0-6.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","29.389709677419535","683","380","","","","","","","[{""x"":1124,""y"":382,""t"":0},{""x"":1102,""y"":359,""t"":85},{""x"":1117,""y"":371,""t"":143},{""x"":820,""y"":385,""t"":200},{""x"":610,""y"":444,""t"":260},{""x"":494,""y"":470,""t"":276},{""x"":437,""y"":472,""t"":332},{""x"":506,""y"":466,""t"":390},{""x"":589,""y"":471,""t"":437},{""x"":622,""y"":440,""t"":454},{""x"":617,""y"":370,""t"":507},{""x"":663,""y"":382,""t"":555},{""x"":737,""y"":364,""t"":622},{""x"":722,""y"":313,""t"":678},{""x"":741,""y"":360,""t"":726},{""x"":618,""y"":280,""t"":796},{""x"":656,""y"":317,""t"":855},{""x"":692,""y"":291,""t"":920},{""x"":746,""y"":353,""t"":995},{""x"":747,""y"":344,""t"":1052},{""x"":771,""y"":393,""t"":1110},{""x"":759,""y"":394,""t"":1166},{""x"":654,""y"":375,""t"":1232},{""x"":560,""y"":394,""t"":1297},{""x"":647,""y"":400,""t"":1355},{""x"":661,""y"":402,""t"":1361},{""x"":692,""y"":404,""t"":1415},{""x"":736,""y"":396,""t"":1470},{""x"":741,""y"":432,""t"":1541},{""x"":701,""y"":437,""t"":1597},{""x"":728,""y"":431,""t"":1613},{""x"":809,""y"":416,""t"":1668},{""x"":690,""y"":426,""t"":1736},{""x"":593,""y"":415,""t"":1803},{""x"":553,""y"":415,""t"":1873},{""x"":590,""y"":370,""t"":1928},{""x"":583,""y"":381,""t"":1984},{""x"":860,""y"":389,""t"":2052},{""x"":765,""y"":391,""t"":2130},{""x"":654,""y"":418,""t"":2188},{""x"":520,""y"":352,""t"":2251},{""x"":523,""y"":402,""t"":2326},{""x"":609,""y"":370,""t"":2382},{""x"":601,""y"":409,""t"":2444},{""x"":471,""y"":413,""t"":2494},{""x"":332,""y"":402,""t"":2554},{""x"":235,""y"":394,""t"":2617},{""x"":200,""y"":382,""t"":2681},{""x"":194,""y"":383,""t"":2696},{""x"":214,""y"":396,""t"":2752}]","{}","","","","","true","prosaccade","true","true","925","1858","1933","2083","2733","1366","768","false",""
"null","","null","psychophysics","39","283852","0.0-7.0-6.0-7.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","29.760785714285426","683","380","","","","","","","[{""x"":221,""y"":400,""t"":0},{""x"":291,""y"":401,""t"":60},{""x"":296,""y"":395,""t"":78},{""x"":266,""y"":382,""t"":159},{""x"":296,""y"":357,""t"":217},{""x"":257,""y"":325,""t"":281},{""x"":280,""y"":344,""t"":355},{""x"":274,""y"":353,""t"":414},{""x"":590,""y"":419,""t"":468},{""x"":655,""y"":452,""t"":517},{""x"":575,""y"":461,""t"":581},{""x"":606,""y"":468,""t"":637},{""x"":580,""y"":416,""t"":695},{""x"":741,""y"":440,""t"":752},{""x"":493,""y"":370,""t"":806},{""x"":481,""y"":367,""t"":856},{""x"":616,""y"":395,""t"":925},{""x"":625,""y"":410,""t"":994},{""x"":620,""y"":369,""t"":1053},{""x"":618,""y"":367,""t"":1100},{""x"":649,""y"":419,""t"":1169},{""x"":617,""y"":408,""t"":1223},{""x"":715,""y"":384,""t"":1273},{""x"":679,""y"":363,""t"":1338},{""x"":622,""y"":343,""t"":1397},{""x"":635,""y"":375,""t"":1462},{""x"":675,""y"":398,""t"":1519},{""x"":666,""y"":380,""t"":1534},{""x"":621,""y"":335,""t"":1591},{""x"":642,""y"":375,""t"":1638},{""x"":640,""y"":398,""t"":1705},{""x"":651,""y"":416,""t"":1762},{""x"":611,""y"":358,""t"":1823},{""x"":576,""y"":338,""t"":1883},{""x"":740,""y"":345,""t"":1953},{""x"":874,""y"":366,""t"":2007},{""x"":835,""y"":375,""t"":2068},{""x"":762,""y"":390,""t"":2074},{""x"":601,""y"":420,""t"":2127},{""x"":630,""y"":444,""t"":2187},{""x"":782,""y"":458,""t"":2242},{""x"":833,""y"":424,""t"":2291},{""x"":697,""y"":423,""t"":2357},{""x"":641,""y"":439,""t"":2418},{""x"":619,""y"":379,""t"":2483},{""x"":410,""y"":372,""t"":2541},{""x"":304,""y"":328,""t"":2596},{""x"":220,""y"":323,""t"":2662},{""x"":267,""y"":334,""t"":2732},{""x"":214,""y"":306,""t"":2795},{""x"":164,""y"":304,""t"":2852},{""x"":211,""y"":338,""t"":2900}]","{}","","","","","true","prosaccade","true","true","925","2014","2089","2239","2889","1366","768","false",""
"null","","null","psychophysics","40","286647","0.0-7.0-6.0-8.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","30.368777777777805","683","380","","","","","","","[{""x"":249,""y"":363,""t"":0},{""x"":228,""y"":365,""t"":81},{""x"":274,""y"":372,""t"":140},{""x"":362,""y"":400,""t"":200},{""x"":336,""y"":387,""t"":245},{""x"":348,""y"":386,""t"":312},{""x"":322,""y"":398,""t"":378},{""x"":274,""y"":387,""t"":437},{""x"":259,""y"":391,""t"":452},{""x"":271,""y"":410,""t"":512},{""x"":248,""y"":390,""t"":577},{""x"":234,""y"":381,""t"":636},{""x"":258,""y"":370,""t"":652},{""x"":322,""y"":354,""t"":708},{""x"":330,""y"":354,""t"":721},{""x"":311,""y"":364,""t"":776},{""x"":331,""y"":377,""t"":802},{""x"":383,""y"":397,""t"":862},{""x"":447,""y"":406,""t"":926},{""x"":671,""y"":413,""t"":995},{""x"":711,""y"":411,""t"":1067},{""x"":641,""y"":378,""t"":1123},{""x"":554,""y"":360,""t"":1178},{""x"":527,""y"":360,""t"":1237},{""x"":602,""y"":398,""t"":1305},{""x"":542,""y"":372,""t"":1362},{""x"":620,""y"":352,""t"":1431},{""x"":570,""y"":418,""t"":1494},{""x"":609,""y"":413,""t"":1519},{""x"":731,""y"":361,""t"":1579},{""x"":697,""y"":309,""t"":1643},{""x"":628,""y"":268,""t"":1709},{""x"":633,""y"":341,""t"":1782},{""x"":616,""y"":348,""t"":1837},{""x"":772,""y"":404,""t"":1894},{""x"":806,""y"":405,""t"":1918},{""x"":793,""y"":376,""t"":1976},{""x"":871,""y"":369,""t"":2046},{""x"":954,""y"":360,""t"":2126},{""x"":854,""y"":376,""t"":2182},{""x"":731,""y"":389,""t"":2229},{""x"":649,""y"":418,""t"":2288},{""x"":661,""y"":337,""t"":2353},{""x"":840,""y"":357,""t"":2411},{""x"":752,""y"":327,""t"":2470},{""x"":600,""y"":321,""t"":2488},{""x"":423,""y"":331,""t"":2540},{""x"":263,""y"":340,""t"":2594},{""x"":165,""y"":337,""t"":2661},{""x"":206,""y"":367,""t"":2728}]","{}","","","","","true","prosaccade","true","true","925","1861","1936","2086","2736","1366","768","false",""
