"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","622","1966275","0.0-15.0-4.0-31.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","26.478392857143522","960","536","","","","","","","[{""x"":1121,""y"":508,""t"":0},{""x"":1126,""y"":520,""t"":33},{""x"":1132,""y"":572,""t"":74},{""x"":1174,""y"":520,""t"":120},{""x"":1258,""y"":474,""t"":168},{""x"":1165,""y"":502,""t"":214},{""x"":1204,""y"":457,""t"":265},{""x"":1209,""y"":445,""t"":324},{""x"":1099,""y"":446,""t"":378},{""x"":1007,""y"":527,""t"":439},{""x"":675,""y"":464,""t"":489},{""x"":649,""y"":407,""t"":540},{""x"":634,""y"":405,""t"":592},{""x"":674,""y"":393,""t"":639},{""x"":760,""y"":352,""t"":681},{""x"":859,""y"":412,""t"":732},{""x"":786,""y"":353,""t"":788},{""x"":773,""y"":387,""t"":824},{""x"":721,""y"":376,""t"":863},{""x"":793,""y"":425,""t"":912},{""x"":792,""y"":433,""t"":956},{""x"":751,""y"":425,""t"":998},{""x"":838,""y"":433,""t"":1062},{""x"":748,""y"":424,""t"":1135},{""x"":793,""y"":456,""t"":1207},{""x"":853,""y"":446,""t"":1255},{""x"":717,""y"":416,""t"":1304},{""x"":753,""y"":468,""t"":1354},{""x"":855,""y"":473,""t"":1409},{""x"":716,""y"":416,""t"":1459},{""x"":609,""y"":471,""t"":1512},{""x"":634,""y"":444,""t"":1566},{""x"":672,""y"":467,""t"":1614},{""x"":886,""y"":463,""t"":1666},{""x"":792,""y"":448,""t"":1716},{""x"":775,""y"":481,""t"":1775},{""x"":741,""y"":434,""t"":1843},{""x"":782,""y"":451,""t"":1919},{""x"":769,""y"":473,""t"":1971},{""x"":812,""y"":495,""t"":2005},{""x"":799,""y"":531,""t"":2039},{""x"":788,""y"":556,""t"":2083},{""x"":742,""y"":581,""t"":2149},{""x"":828,""y"":566,""t"":2198},{""x"":840,""y"":551,""t"":2254},{""x"":784,""y"":578,""t"":2315},{""x"":705,""y"":557,""t"":2352},{""x"":602,""y"":546,""t"":2403},{""x"":679,""y"":535,""t"":2451},{""x"":775,""y"":496,""t"":2500},{""x"":742,""y"":523,""t"":2555},{""x"":818,""y"":561,""t"":2602},{""x"":1111,""y"":541,""t"":2653},{""x"":1244,""y"":532,""t"":2714},{""x"":1256,""y"":501,""t"":2777},{""x"":1089,""y"":572,""t"":2843},{""x"":967,""y"":600,""t"":2912},{""x"":1066,""y"":568,""t"":2973}]","{}","","","","","true","antisaccade","false","true","925","2114","2189","2339","2989","1920","1080","false",""
"null","","null","psychophysics","623","1969134","0.0-15.0-4.0-32.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","25.91722222222274","960","536","","","","","","","[{""x"":1109,""y"":573,""t"":0},{""x"":1133,""y"":598,""t"":36},{""x"":1117,""y"":609,""t"":76},{""x"":1110,""y"":540,""t"":140},{""x"":1102,""y"":471,""t"":196},{""x"":1086,""y"":447,""t"":252},{""x"":1098,""y"":468,""t"":327},{""x"":818,""y"":561,""t"":400},{""x"":836,""y"":520,""t"":457},{""x"":617,""y"":606,""t"":504},{""x"":631,""y"":665,""t"":553},{""x"":733,""y"":647,""t"":601},{""x"":656,""y"":715,""t"":671},{""x"":608,""y"":700,""t"":716},{""x"":583,""y"":667,""t"":765},{""x"":557,""y"":641,""t"":817},{""x"":668,""y"":715,""t"":885},{""x"":651,""y"":760,""t"":944},{""x"":607,""y"":820,""t"":1011},{""x"":569,""y"":763,""t"":1080},{""x"":581,""y"":694,""t"":1140},{""x"":660,""y"":644,""t"":1186},{""x"":688,""y"":663,""t"":1231},{""x"":704,""y"":656,""t"":1285},{""x"":539,""y"":705,""t"":1337},{""x"":522,""y"":699,""t"":1389},{""x"":576,""y"":720,""t"":1423},{""x"":638,""y"":727,""t"":1468},{""x"":645,""y"":698,""t"":1519},{""x"":794,""y"":711,""t"":1567},{""x"":858,""y"":707,""t"":1617},{""x"":765,""y"":755,""t"":1667},{""x"":650,""y"":759,""t"":1717},{""x"":541,""y"":772,""t"":1792},{""x"":548,""y"":721,""t"":1838},{""x"":591,""y"":677,""t"":1880},{""x"":543,""y"":715,""t"":1930},{""x"":612,""y"":674,""t"":1981},{""x"":590,""y"":711,""t"":2039},{""x"":586,""y"":675,""t"":2091},{""x"":617,""y"":658,""t"":2134},{""x"":645,""y"":656,""t"":2179},{""x"":680,""y"":623,""t"":2237},{""x"":711,""y"":673,""t"":2286},{""x"":788,""y"":706,""t"":2337},{""x"":969,""y"":699,""t"":2385},{""x"":844,""y"":654,""t"":2434},{""x"":491,""y"":590,""t"":2483},{""x"":366,""y"":538,""t"":2534},{""x"":201,""y"":510,""t"":2583},{""x"":190,""y"":584,""t"":2643},{""x"":157,""y"":643,""t"":2694},{""x"":226,""y"":622,""t"":2750}]","{}","","","","","true","antisaccade","false","false","925","1907","1982","2132","2782","1920","1080","false",""
"null","","null","psychophysics","624","1972114","0.0-15.0-4.0-33.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","27.24841121495397","960","536","","","","","","","[{""x"":162,""y"":677,""t"":0},{""x"":306,""y"":647,""t"":67},{""x"":393,""y"":594,""t"":117},{""x"":289,""y"":562,""t"":190},{""x"":332,""y"":549,""t"":237},{""x"":214,""y"":532,""t"":279},{""x"":48,""y"":383,""t"":350},{""x"":-20,""y"":336,""t"":409},{""x"":108,""y"":524,""t"":469},{""x"":395,""y"":645,""t"":533},{""x"":751,""y"":606,""t"":590},{""x"":837,""y"":538,""t"":636},{""x"":964,""y"":518,""t"":686},{""x"":1016,""y"":447,""t"":736},{""x"":894,""y"":423,""t"":785},{""x"":974,""y"":448,""t"":836},{""x"":800,""y"":443,""t"":894},{""x"":715,""y"":530,""t"":967},{""x"":806,""y"":455,""t"":1017},{""x"":1004,""y"":388,""t"":1086},{""x"":944,""y"":383,""t"":1137},{""x"":972,""y"":378,""t"":1188},{""x"":896,""y"":421,""t"":1248},{""x"":708,""y"":416,""t"":1298},{""x"":867,""y"":451,""t"":1378},{""x"":946,""y"":423,""t"":1443},{""x"":883,""y"":405,""t"":1504},{""x"":911,""y"":393,""t"":1538},{""x"":879,""y"":387,""t"":1572},{""x"":766,""y"":390,""t"":1615},{""x"":774,""y"":418,""t"":1681},{""x"":886,""y"":343,""t"":1735},{""x"":886,""y"":332,""t"":1786},{""x"":717,""y"":364,""t"":1836},{""x"":716,""y"":372,""t"":1887},{""x"":829,""y"":361,""t"":1938},{""x"":780,""y"":366,""t"":1983},{""x"":855,""y"":388,""t"":2033},{""x"":707,""y"":421,""t"":2084},{""x"":995,""y"":479,""t"":2135},{""x"":818,""y"":453,""t"":2185},{""x"":970,""y"":486,""t"":2233},{""x"":815,""y"":417,""t"":2278},{""x"":960,""y"":507,""t"":2352},{""x"":847,""y"":450,""t"":2409},{""x"":813,""y"":400,""t"":2484},{""x"":470,""y"":383,""t"":2544},{""x"":424,""y"":364,""t"":2598},{""x"":436,""y"":383,""t"":2657},{""x"":466,""y"":375,""t"":2697},{""x"":498,""y"":356,""t"":2754},{""x"":468,""y"":366,""t"":2815},{""x"":477,""y"":371,""t"":2864},{""x"":490,""y"":421,""t"":2918}]","{}","","","","","true","antisaccade","false","false","925","2054","2129","2279","2929","1920","1080","false",""
"null","","null","psychophysics","625","1975115","0.0-15.0-4.0-34.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","28.08780952380926","960","536","","","","","","","[{""x"":475,""y"":431,""t"":0},{""x"":418,""y"":426,""t"":35},{""x"":403,""y"":384,""t"":76},{""x"":488,""y"":357,""t"":132},{""x"":460,""y"":331,""t"":181},{""x"":480,""y"":370,""t"":259},{""x"":473,""y"":361,""t"":312},{""x"":523,""y"":410,""t"":371},{""x"":879,""y"":411,""t"":424},{""x"":913,""y"":469,""t"":473},{""x"":941,""y"":485,""t"":524},{""x"":321,""y"":432,""t"":575},{""x"":-37,""y"":427,""t"":646},{""x"":282,""y"":803,""t"":702},{""x"":703,""y"":676,""t"":756},{""x"":931,""y"":506,""t"":819},{""x"":1063,""y"":490,""t"":887},{""x"":961,""y"":419,""t"":949},{""x"":923,""y"":411,""t"":1016},{""x"":847,""y"":385,""t"":1083},{""x"":902,""y"":371,""t"":1157},{""x"":755,""y"":409,""t"":1217},{""x"":765,""y"":422,""t"":1275},{""x"":743,""y"":404,""t"":1331},{""x"":808,""y"":410,""t"":1375},{""x"":761,""y"":395,""t"":1421},{""x"":751,""y"":392,""t"":1476},{""x"":714,""y"":445,""t"":1526},{""x"":688,""y"":464,""t"":1578},{""x"":723,""y"":468,""t"":1634},{""x"":705,""y"":476,""t"":1699},{""x"":809,""y"":457,""t"":1780},{""x"":863,""y"":442,""t"":1833},{""x"":1028,""y"":387,""t"":1885},{""x"":953,""y"":360,""t"":1942},{""x"":985,""y"":314,""t"":1994},{""x"":870,""y"":389,""t"":2047},{""x"":926,""y"":389,""t"":2092},{""x"":960,""y"":459,""t"":2141},{""x"":846,""y"":440,""t"":2191},{""x"":892,""y"":491,""t"":2250},{""x"":714,""y"":427,""t"":2317},{""x"":884,""y"":387,""t"":2389},{""x"":791,""y"":428,""t"":2462},{""x"":884,""y"":460,""t"":2503},{""x"":1035,""y"":445,""t"":2556},{""x"":1232,""y"":484,""t"":2623},{""x"":1246,""y"":495,""t"":2700},{""x"":1354,""y"":423,""t"":2754},{""x"":1366,""y"":418,""t"":2804},{""x"":1494,""y"":420,""t"":2853},{""x"":1433,""y"":403,""t"":2904},{""x"":1288,""y"":411,""t"":2954}]","{}","","","","","true","antisaccade","false","true","925","2078","2153","2303","2953","1920","1080","false",""
"null","","null","psychophysics","626","1978420","0.0-15.0-4.0-35.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","27.161848739495877","960","536","","","","","","","[{""x"":1254,""y"":413,""t"":0},{""x"":1333,""y"":417,""t"":67},{""x"":1347,""y"":353,""t"":144},{""x"":1396,""y"":357,""t"":194},{""x"":1339,""y"":413,""t"":248},{""x"":1451,""y"":462,""t"":315},{""x"":1458,""y"":437,""t"":379},{""x"":1355,""y"":391,""t"":428},{""x"":1250,""y"":414,""t"":504},{""x"":1084,""y"":421,""t"":554},{""x"":933,""y"":424,""t"":588},{""x"":904,""y"":404,""t"":623},{""x"":895,""y"":399,""t"":681},{""x"":910,""y"":390,""t"":753},{""x"":905,""y"":395,""t"":804},{""x"":862,""y"":424,""t"":839},{""x"":852,""y"":474,""t"":878},{""x"":782,""y"":433,""t"":954},{""x"":801,""y"":429,""t"":996},{""x"":810,""y"":414,""t"":1069},{""x"":792,""y"":441,""t"":1112},{""x"":882,""y"":398,""t"":1165},{""x"":892,""y"":411,""t"":1216},{""x"":918,""y"":398,""t"":1283},{""x"":953,""y"":361,""t"":1328},{""x"":804,""y"":394,""t"":1379},{""x"":696,""y"":384,""t"":1436},{""x"":668,""y"":386,""t"":1500},{""x"":739,""y"":381,""t"":1571},{""x"":927,""y"":403,""t"":1626},{""x"":830,""y"":387,""t"":1677},{""x"":985,""y"":439,""t"":1740},{""x"":1002,""y"":426,""t"":1788},{""x"":1003,""y"":409,""t"":1838},{""x"":1001,""y"":385,""t"":1886},{""x"":936,""y"":373,""t"":1930},{""x"":791,""y"":397,""t"":1966},{""x"":796,""y"":430,""t"":2012},{""x"":868,""y"":425,""t"":2063},{""x"":881,""y"":408,""t"":2116},{""x"":719,""y"":472,""t"":2171},{""x"":779,""y"":407,""t"":2222},{""x"":813,""y"":445,""t"":2283},{""x"":853,""y"":470,""t"":2335},{""x"":879,""y"":441,""t"":2371},{""x"":921,""y"":438,""t"":2414},{""x"":998,""y"":422,""t"":2464},{""x"":953,""y"":427,""t"":2516},{""x"":927,""y"":387,""t"":2569},{""x"":806,""y"":421,""t"":2616},{""x"":815,""y"":422,""t"":2681},{""x"":782,""y"":383,""t"":2729},{""x"":793,""y"":389,""t"":2799},{""x"":1113,""y"":346,""t"":2849},{""x"":1208,""y"":398,""t"":2902},{""x"":1330,""y"":472,""t"":2953},{""x"":1369,""y"":467,""t"":2987},{""x"":1357,""y"":481,""t"":3021},{""x"":1244,""y"":503,""t"":3060},{""x"":1289,""y"":463,""t"":3127},{""x"":1322,""y"":449,""t"":3180},{""x"":1286,""y"":407,""t"":3232}]","{}","","","","","true","antisaccade","false","true","925","2379","2454","2604","3254","1920","1080","false",""
"null","","null","psychophysics","627","1981797","0.0-15.0-4.0-36.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","25.843779527558397","960","536","","","","","","","[{""x"":1265,""y"":389,""t"":0},{""x"":1210,""y"":349,""t"":39},{""x"":1341,""y"":331,""t"":88},{""x"":1422,""y"":346,""t"":132},{""x"":1415,""y"":376,""t"":190},{""x"":1459,""y"":362,""t"":225},{""x"":1440,""y"":348,""t"":259},{""x"":1324,""y"":365,""t"":306},{""x"":1303,""y"":354,""t"":355},{""x"":1351,""y"":320,""t"":406},{""x"":1362,""y"":348,""t"":455},{""x"":1421,""y"":334,""t"":505},{""x"":1363,""y"":349,""t"":564},{""x"":1252,""y"":376,""t"":638},{""x"":1140,""y"":427,""t"":687},{""x"":1338,""y"":362,""t"":734},{""x"":1113,""y"":374,""t"":792},{""x"":951,""y"":385,""t"":847},{""x"":674,""y"":457,""t"":913},{""x"":699,""y"":421,""t"":986},{""x"":770,""y"":388,""t"":1048},{""x"":931,""y"":379,""t"":1121},{""x"":1034,""y"":398,""t"":1175},{""x"":745,""y"":418,""t"":1230},{""x"":724,""y"":423,""t"":1287},{""x"":847,""y"":431,""t"":1337},{""x"":821,""y"":398,""t"":1396},{""x"":769,""y"":394,""t"":1464},{""x"":722,""y"":386,""t"":1526},{""x"":728,""y"":398,""t"":1582},{""x"":773,""y"":382,""t"":1642},{""x"":987,""y"":381,""t"":1690},{""x"":951,""y"":387,""t"":1724},{""x"":902,""y"":368,""t"":1758},{""x"":918,""y"":310,""t"":1822},{""x"":884,""y"":362,""t"":1885},{""x"":881,""y"":420,""t"":1941},{""x"":821,""y"":414,""t"":1984},{""x"":755,""y"":422,""t"":2034},{""x"":703,""y"":431,""t"":2080},{""x"":592,""y"":425,""t"":2144},{""x"":577,""y"":424,""t"":2186},{""x"":673,""y"":391,""t"":2227},{""x"":809,""y"":331,""t"":2284},{""x"":707,""y"":396,""t"":2337},{""x"":774,""y"":435,""t"":2396},{""x"":644,""y"":413,""t"":2447},{""x"":618,""y"":395,""t"":2503},{""x"":683,""y"":388,""t"":2569},{""x"":761,""y"":368,""t"":2627},{""x"":781,""y"":357,""t"":2707},{""x"":847,""y"":360,""t"":2769},{""x"":709,""y"":405,""t"":2817},{""x"":1021,""y"":379,""t"":2868},{""x"":1282,""y"":405,""t"":2924},{""x"":1389,""y"":417,""t"":2974},{""x"":1396,""y"":422,""t"":3008},{""x"":1444,""y"":432,""t"":3041},{""x"":1462,""y"":441,""t"":3084},{""x"":1321,""y"":402,""t"":3133},{""x"":1319,""y"":378,""t"":3189},{""x"":1272,""y"":373,""t"":3226},{""x"":1265,""y"":389,""t"":3273}]","{}","","","","","true","antisaccade","false","true","925","2413","2488","2638","3288","1920","1080","false",""
"null","","null","psychophysics","628","1984877","0.0-15.0-4.0-37.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","27.31801801801634","960","536","","","","","","","[{""x"":1336,""y"":363,""t"":0},{""x"":1461,""y"":305,""t"":52},{""x"":1520,""y"":341,""t"":101},{""x"":1280,""y"":368,""t"":147},{""x"":997,""y"":387,""t"":199},{""x"":850,""y"":403,""t"":253},{""x"":761,""y"":375,""t"":300},{""x"":785,""y"":374,""t"":367},{""x"":760,""y"":375,""t"":418},{""x"":876,""y"":366,""t"":463},{""x"":885,""y"":398,""t"":517},{""x"":845,""y"":390,""t"":572},{""x"":834,""y"":366,""t"":617},{""x"":785,""y"":383,""t"":661},{""x"":866,""y"":357,""t"":718},{""x"":807,""y"":387,""t"":767},{""x"":684,""y"":386,""t"":817},{""x"":634,""y"":402,""t"":869},{""x"":755,""y"":414,""t"":926},{""x"":853,""y"":380,""t"":987},{""x"":808,""y"":345,""t"":1052},{""x"":780,""y"":340,""t"":1099},{""x"":887,""y"":355,""t"":1157},{""x"":897,""y"":343,""t"":1202},{""x"":941,""y"":373,""t"":1247},{""x"":967,""y"":395,""t"":1298},{""x"":861,""y"":387,""t"":1367},{""x"":709,""y"":396,""t"":1436},{""x"":770,""y"":391,""t"":1475},{""x"":862,""y"":392,""t"":1524},{""x"":650,""y"":409,""t"":1608},{""x"":766,""y"":377,""t"":1691},{""x"":846,""y"":355,""t"":1742},{""x"":750,""y"":345,""t"":1800},{""x"":978,""y"":349,""t"":1860},{""x"":959,""y"":380,""t"":1929},{""x"":1123,""y"":366,""t"":1987},{""x"":775,""y"":382,""t"":2031},{""x"":734,""y"":379,""t"":2078},{""x"":647,""y"":412,""t"":2133},{""x"":819,""y"":434,""t"":2192},{""x"":642,""y"":389,""t"":2271},{""x"":747,""y"":367,""t"":2317},{""x"":697,""y"":385,""t"":2367},{""x"":762,""y"":364,""t"":2413},{""x"":641,""y"":457,""t"":2471},{""x"":792,""y"":375,""t"":2535},{""x"":850,""y"":384,""t"":2585},{""x"":848,""y"":374,""t"":2640},{""x"":560,""y"":394,""t"":2694},{""x"":425,""y"":385,""t"":2751},{""x"":315,""y"":347,""t"":2817},{""x"":306,""y"":342,""t"":2869},{""x"":392,""y"":399,""t"":2919},{""x"":368,""y"":398,""t"":2968},{""x"":439,""y"":405,""t"":3030}]","{}","","","","","true","antisaccade","false","false","925","2154","2229","2379","3029","1920","1080","false",""
"null","","null","psychophysics","629","1987844","0.0-15.0-4.0-38.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","26.996666666665718","960","536","","","","","","","[{""x"":455,""y"":406,""t"":0},{""x"":459,""y"":370,""t"":51},{""x"":481,""y"":346,""t"":115},{""x"":411,""y"":343,""t"":163},{""x"":487,""y"":359,""t"":247},{""x"":367,""y"":381,""t"":292},{""x"":754,""y"":362,""t"":343},{""x"":865,""y"":361,""t"":383},{""x"":392,""y"":491,""t"":435},{""x"":46,""y"":472,""t"":477},{""x"":-156,""y"":421,""t"":528},{""x"":111,""y"":644,""t"":579},{""x"":353,""y"":695,""t"":650},{""x"":629,""y"":584,""t"":684},{""x"":857,""y"":466,""t"":718},{""x"":863,""y"":397,""t"":758},{""x"":905,""y"":339,""t"":836},{""x"":855,""y"":348,""t"":881},{""x"":767,""y"":340,""t"":927},{""x"":931,""y"":388,""t"":976},{""x"":922,""y"":406,""t"":1030},{""x"":933,""y"":374,""t"":1081},{""x"":817,""y"":375,""t"":1132},{""x"":772,""y"":364,""t"":1178},{""x"":768,""y"":360,""t"":1230},{""x"":704,""y"":345,""t"":1281},{""x"":794,""y"":335,""t"":1329},{""x"":841,""y"":341,""t"":1380},{""x"":789,""y"":368,""t"":1440},{""x"":848,""y"":353,""t"":1506},{""x"":891,""y"":357,""t"":1564},{""x"":825,""y"":384,""t"":1631},{""x"":876,""y"":415,""t"":1681},{""x"":942,""y"":428,""t"":1728},{""x"":927,""y"":415,""t"":1780},{""x"":808,""y"":361,""t"":1831},{""x"":916,""y"":328,""t"":1879},{""x"":896,""y"":367,""t"":1928},{""x"":854,""y"":364,""t"":1998},{""x"":789,""y"":384,""t"":2043},{""x"":811,""y"":367,""t"":2090},{""x"":773,""y"":361,""t"":2148},{""x"":910,""y"":350,""t"":2217},{""x"":912,""y"":355,""t"":2280},{""x"":769,""y"":373,""t"":2336},{""x"":799,""y"":381,""t"":2388},{""x"":827,""y"":373,""t"":2431},{""x"":1218,""y"":402,""t"":2478},{""x"":1203,""y"":427,""t"":2552},{""x"":1148,""y"":417,""t"":2600},{""x"":678,""y"":430,""t"":2641},{""x"":400,""y"":432,""t"":2696},{""x"":294,""y"":367,""t"":2751},{""x"":320,""y"":391,""t"":2806},{""x"":237,""y"":378,""t"":2867},{""x"":372,""y"":392,""t"":2911}]","{}","","","","","true","antisaccade","false","false","925","2030","2105","2255","2905","1920","1080","false",""
"null","","null","psychophysics","630","1990765","0.0-15.0-4.0-39.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","28.945454545455487","960","536","","","","","","","[{""x"":407,""y"":396,""t"":0},{""x"":525,""y"":390,""t"":84},{""x"":560,""y"":356,""t"":153},{""x"":554,""y"":395,""t"":198},{""x"":542,""y"":356,""t"":268},{""x"":377,""y"":440,""t"":319},{""x"":151,""y"":646,""t"":365},{""x"":-67,""y"":593,""t"":419},{""x"":-58,""y"":503,""t"":471},{""x"":230,""y"":705,""t"":527},{""x"":131,""y"":566,""t"":603},{""x"":168,""y"":672,""t"":637},{""x"":307,""y"":709,""t"":671},{""x"":521,""y"":640,""t"":714},{""x"":742,""y"":592,""t"":770},{""x"":834,""y"":515,""t"":822},{""x"":881,""y"":414,""t"":876},{""x"":897,""y"":422,""t"":939},{""x"":908,""y"":430,""t"":994},{""x"":1047,""y"":381,""t"":1064},{""x"":1094,""y"":418,""t"":1116},{""x"":1028,""y"":437,""t"":1168},{""x"":918,""y"":466,""t"":1222},{""x"":954,""y"":403,""t"":1267},{""x"":943,""y"":386,""t"":1337},{""x"":909,""y"":378,""t"":1385},{""x"":932,""y"":390,""t"":1432},{""x"":860,""y"":397,""t"":1483},{""x"":954,""y"":421,""t"":1563},{""x"":929,""y"":332,""t"":1629},{""x"":974,""y"":347,""t"":1690},{""x"":1010,""y"":339,""t"":1769},{""x"":741,""y"":408,""t"":1858},{""x"":648,""y"":378,""t"":1917},{""x"":676,""y"":336,""t"":1985},{""x"":752,""y"":362,""t"":2043},{""x"":893,""y"":405,""t"":2133},{""x"":891,""y"":414,""t"":2191},{""x"":949,""y"":382,""t"":2260},{""x"":767,""y"":370,""t"":2326},{""x"":674,""y"":358,""t"":2412},{""x"":352,""y"":474,""t"":2482},{""x"":281,""y"":539,""t"":2559},{""x"":291,""y"":499,""t"":2619},{""x"":317,""y"":466,""t"":2667},{""x"":454,""y"":392,""t"":2715},{""x"":420,""y"":421,""t"":2767},{""x"":424,""y"":455,""t"":2821}]","{}","","","","","true","antisaccade","false","false","925","1968","2043","2193","2843","1920","1080","false",""
"null","","null","psychophysics","631","1993995","0.0-15.0-4.0-40.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","27.054871794871158","960","536","","","","","","","[{""x"":424,""y"":435,""t"":0},{""x"":347,""y"":378,""t"":55},{""x"":369,""y"":432,""t"":118},{""x"":389,""y"":419,""t"":162},{""x"":392,""y"":402,""t"":227},{""x"":416,""y"":407,""t"":315},{""x"":453,""y"":393,""t"":390},{""x"":776,""y"":378,""t"":438},{""x"":839,""y"":421,""t"":498},{""x"":849,""y"":397,""t"":535},{""x"":828,""y"":405,""t"":582},{""x"":848,""y"":391,""t"":660},{""x"":947,""y"":354,""t"":734},{""x"":958,""y"":382,""t"":791},{""x"":942,""y"":393,""t"":834},{""x"":1055,""y"":396,""t"":886},{""x"":1009,""y"":405,""t"":932},{""x"":953,""y"":418,""t"":968},{""x"":907,""y"":434,""t"":1017},{""x"":922,""y"":410,""t"":1067},{""x"":907,""y"":431,""t"":1118},{""x"":883,""y"":394,""t"":1169},{""x"":890,""y"":392,""t"":1238},{""x"":810,""y"":399,""t"":1283},{""x"":766,""y"":375,""t"":1331},{""x"":1000,""y"":371,""t"":1383},{""x"":945,""y"":393,""t"":1434},{""x"":772,""y"":416,""t"":1486},{""x"":773,""y"":414,""t"":1534},{""x"":714,""y"":460,""t"":1583},{""x"":742,""y"":446,""t"":1656},{""x"":802,""y"":442,""t"":1700},{""x"":793,""y"":409,""t"":1748},{""x"":626,""y"":415,""t"":1801},{""x"":678,""y"":401,""t"":1850},{""x"":672,""y"":373,""t"":1905},{""x"":632,""y"":328,""t"":1963},{""x"":543,""y"":370,""t"":2015},{""x"":700,""y"":382,""t"":2068},{""x"":691,""y"":380,""t"":2137},{""x"":838,""y"":390,""t"":2204},{""x"":734,""y"":421,""t"":2247},{""x"":654,""y"":421,""t"":2302},{""x"":693,""y"":402,""t"":2357},{""x"":735,""y"":383,""t"":2403},{""x"":716,""y"":422,""t"":2457},{""x"":658,""y"":393,""t"":2518},{""x"":689,""y"":372,""t"":2572},{""x"":684,""y"":348,""t"":2633},{""x"":789,""y"":286,""t"":2683},{""x"":951,""y"":311,""t"":2738},{""x"":1095,""y"":433,""t"":2805},{""x"":1210,""y"":418,""t"":2856},{""x"":1248,""y"":394,""t"":2922},{""x"":1323,""y"":381,""t"":2966},{""x"":1364,""y"":398,""t"":3015},{""x"":1353,""y"":400,""t"":3064},{""x"":1357,""y"":451,""t"":3114},{""x"":1275,""y"":403,""t"":3168}]","{}","","","","","true","antisaccade","false","true","925","2290","2365","2515","3165","1920","1080","false",""
